1.204615e+00 7.089210e-01 1.342480e-01 1.750400e-01 -3.180220e-01 3.853620e-01 1.324292e+00 -1.257320e-01 2.019090e+00 -2.010510e-01 1.175091e+00 -2.516115e+00 1.248970e+00 3.086818e+00 -2.434020e-01 1.054316e+00 -4.002500e-01 -6.622480e-01 -4.131660e-01 -1.065017e+00 -1.107066e+00 -1.460725e+00 -3.425220e-01 -7.544600e-02 -6.401290e-01 -1.493244e+00 -1.289672e+00 3.144900e-02 8.466720e-01 -2.504920e+00 1.001014e+00 6.820270e-01 -9.381000e-02 4.480220e-01 2.760980e-01 -1.329466e+00 -1.281679e+00 1.061008e+00 1.135698e+00 1.050773e+00 1.771130e+00 -1.389300e-02 -1.134071e+00 -1.672910e-01 -8.273650e-01 3.320000e-01 5.900800e-01 1.052542e+00 -6.094630e-01 9.951080e-01 2.871800e-01 1.132254e+00 1.356453e+00 -2.919590e-01 1.600794e+00 -2.312160e-01 7.503270e-01 -1.263521e+00 -1.015287e+00 -1.879610e-01 -8.254150e-01 6.540370e-01 -3.859570e-01 -1.124480e+00 3.787960e-01 5.649580e-01 -3.844840e-01 -6.387930e-01 -8.946210e-01 -4.158220e-01 1.135766e+00 -4.654140e-01 -6.275910e-01 -1.076920e-01 1.539082e+00 5.847330e-01 -1.077420e+00 1.079694e+00 5.674530e-01 9.559780e-01 2.278440e-01 -6.289100e-02 1.611460e-01 3.702480e-01 1.196100e-01 -1.278670e-01 -7.812030e-01 -4.096240e-01 1.066990e-01 -1.446301e+00 7.635880e-01 6.713570e-01 -1.089074e+00 1.165124e+00 2.790400e-01 -5.638830e-01 -1.872060e+00 6.125780e-01 6.042560e-01 -1.134650e-01 
1.204615e+00 3.190647e-01 3.211785e-01 1.289656e-02 4.536550e-02 4.569026e-01 5.987131e-01 9.661034e-01 6.933528e-01 8.912208e-01 -3.639763e-01 -2.514721e-01 6.636249e-01 1.517160e+00 1.162207e+00 2.183856e-01 -3.804034e-02 -5.070215e-01 -6.867996e-01 -8.798065e-01 -1.201709e+00 -1.013687e+00 -6.010284e-01 -3.280699e-01 -7.277323e-01 -1.172304e+00 -9.502473e-01 -1.222036e-01 -4.188832e-01 -4.221355e-01 -1.607003e-01 5.432714e-01 3.063956e-01 2.312383e-01 -1.593306e-01 -8.273062e-01 -5.846664e-01 3.721664e-01 1.087219e+00 1.295355e+00 1.010190e+00 1.880353e-01 -5.002150e-01 -6.614031e-01 -2.747606e-01 5.825952e-02 6.521554e-01 4.072937e-01 3.826694e-01 2.927502e-01 7.588616e-01 9.436803e-01 7.876990e-01 7.835723e-01 4.694999e-01 6.233232e-01 -1.594405e-01 -5.764759e-01 -8.394038e-01 -6.328476e-01 -1.824631e-01 -1.111753e-01 -2.943935e-01 -4.435953e-01 -2.124107e-02 2.200496e-01 -1.733565e-01 -6.392544e-01 -6.714983e-01 -8.999191e-02 1.781996e-01 -2.835650e-02 -4.204292e-01 2.345652e-01 7.490626e-01 3.697570e-01 8.257708e-02 2.689510e-01 8.410358e-01 6.168236e-01 3.606919e-01 9.345681e-02 1.566099e-01 2.306146e-01 1.205701e-01 -2.511355e-01 -4.699133e-01 -3.656620e-01 -5.218008e-01 -3.034272e-01 6.438250e-02 1.646872e-01 1.302589e-01 2.113499e-01 2.921490e-01 -7.051911e-01 -7.200970e-01 -1.445899e-01 3.887956e-01 1.389848e-01 
1.204615e+00 1.379319e-01 1.882310e-01 1.622109e-01 2.539590e-01 3.342717e-01 6.492523e-01 7.471114e-01 8.134817e-01 2.858202e-01 1.659328e-01 3.070145e-01 5.886221e-01 8.200261e-01 9.921061e-01 4.798370e-01 -1.107811e-01 -3.574129e-01 -7.144695e-01 -9.266080e-01 -9.666998e-01 -8.719700e-01 -6.876376e-01 -6.675557e-01 -7.559264e-01 -8.303288e-01 -6.356552e-01 -6.688735e-01 -3.782838e-01 -1.335650e-01 -4.110442e-02 8.517521e-02 4.145437e-01 6.436086e-02 -3.252261e-01 -3.551858e-01 -1.906946e-01 2.034058e-01 8.424563e-01 1.079964e+00 6.954609e-01 2.674682e-01 -2.001351e-01 -4.395879e-01 -2.570717e-01 1.608834e-01 2.582826e-01 4.615702e-01 4.291534e-01 5.021915e-01 6.619988e-01 7.669382e-01 8.154452e-01 7.202724e-01 6.035278e-01 2.448667e-01 -5.667056e-02 -4.495327e-01 -6.024802e-01 -5.517007e-01 -3.124365e-01 -2.919531e-01 -2.710684e-01 -1.186895e-01 -1.385721e-01 -1.086190e-01 -1.913200e-01 -4.331428e-01 -3.623032e-01 -2.134737e-01 -1.223054e-01 -8.239530e-02 9.350613e-02 1.945200e-01 2.624416e-01 3.967533e-01 3.983322e-01 3.889578e-01 4.838745e-01 5.751490e-01 3.657941e-01 2.627314e-01 1.614140e-01 1.322118e-01 -3.741637e-03 -1.880697e-01 -2.920302e-01 -4.860095e-01 -3.928773e-01 -1.430871e-01 -1.174170e-01 6.104841e-02 2.804503e-01 1.366849e-01 -2.193456e-01 -2.492094e-01 -3.494179e-01 -2.237771e-01 -3.509239e-04 2.113945e-01 
1.204615e+00 4.303805e-02 1.113326e-01 2.679396e-01 2.953662e-01 4.476307e-01 5.297949e-01 6.773652e-01 4.824507e-01 3.919320e-01 4.463244e-01 5.212653e-01 5.409216e-01 6.227155e-01 5.392902e-01 4.930647e-01 8.017315e-02 -3.894677e-01 -6.333332e-01 -8.335146e-01 -8.308200e-01 -7.850157e-01 -8.069224e-01 -8.117051e-01 -7.540186e-01 -5.885697e-01 -7.004581e-01 -5.998824e-01 -3.965907e-01 -1.587046e-01 7.027032e-03 1.017555e-01 2.907518e-02 1.903948e-03 -1.464000e-01 -1.283632e-01 3.926605e-02 3.122916e-01 5.431906e-01 6.543164e-01 5.962900e-01 2.619379e-01 7.196719e-03 -1.332980e-01 -1.107455e-01 -8.994835e-03 2.310196e-01 3.317525e-01 5.036257e-01 6.031206e-01 6.064172e-01 6.919096e-01 7.350746e-01 6.925791e-01 4.884297e-01 1.917157e-01 -8.803617e-02 -2.751968e-01 -4.245312e-01 -4.190412e-01 -4.747073e-01 -3.335832e-01 -1.862299e-01 -1.474970e-01 -1.356430e-01 -2.528011e-01 -2.916066e-01 -1.965225e-01 -2.435724e-01 -2.769083e-01 -2.228748e-01 -1.275938e-02 1.673062e-01 1.652534e-01 1.898349e-01 3.228221e-01 4.648517e-01 4.797567e-01 3.989471e-01 3.838854e-01 4.311872e-01 3.029939e-01 2.060916e-01 4.493075e-02 -6.175842e-02 -1.249119e-01 -3.052087e-01 -3.404403e-01 -2.683781e-01 -2.413399e-01 -6.722219e-02 6.177296e-02 9.584821e-02 -8.839075e-03 -1.407821e-01 -1.860885e-01 -1.271238e-01 -1.830464e-01 -9.754296e-02 -2.745329e-02 
1.204615e+00 2.925876e-02 1.425594e-01 2.201576e-01 3.862697e-01 4.391416e-01 5.334511e-01 4.416379e-01 4.445613e-01 5.155345e-01 5.465099e-01 5.534630e-01 5.648887e-01 4.580139e-01 4.214759e-01 2.680753e-01 1.041984e-01 -2.583783e-01 -5.807623e-01 -6.777484e-01 -7.615547e-01 -8.002372e-01 -8.333814e-01 -8.175759e-01 -6.860894e-01 -6.865516e-01 -5.878877e-01 -5.142090e-01 -3.806774e-01 -2.116214e-01 -2.234547e-02 2.315705e-03 -6.256739e-02 -9.324157e-02 1.324421e-02 3.576748e-02 1.767585e-01 3.198884e-01 3.751253e-01 4.160271e-01 3.927358e-01 3.099597e-01 1.431700e-01 6.399502e-02 -1.567615e-02 2.447938e-02 1.354972e-01 3.357642e-01 4.815995e-01 5.744523e-01 6.404625e-01 6.420891e-01 6.565134e-01 5.829434e-01 3.947364e-01 1.857571e-01 -3.995164e-02 -1.972532e-01 -2.723561e-01 -4.159291e-01 -4.022932e-01 -3.426593e-01 -2.276726e-01 -1.732661e-01 -2.153433e-01 -2.487574e-01 -2.391868e-01 -2.116239e-01 -1.980170e-01 -2.420765e-01 -1.566763e-01 -9.843365e-03 7.649994e-02 1.727788e-01 2.349539e-01 3.054416e-01 4.061401e-01 4.482349e-01 4.135734e-01 3.632718e-01 3.419005e-01 3.350883e-01 1.798575e-01 5.177797e-02 -5.262835e-02 -1.784340e-01 -2.186705e-01 -2.280514e-01 -2.577279e-01 -1.800449e-01 -7.978047e-02 2.688304e-03 -4.836314e-02 -7.120245e-02 -6.217387e-02 -1.012720e-01 -1.296630e-01 -8.198864e-02 -1.374509e-01 -1.284989e-01 
1.204615e+00 7.803859e-02 1.330742e-01 2.567986e-01 3.525794e-01 4.624421e-01 4.135255e-01 3.991047e-01 4.722197e-01 5.441560e-01 5.751929e-01 5.706436e-01 4.982488e-01 4.310029e-01 2.929824e-01 1.615899e-01 -1.491943e-02 -1.740737e-01 -4.102865e-01 -6.001553e-01 -7.014108e-01 -8.033618e-01 -8.131338e-01 -7.446321e-01 -7.421720e-01 -6.652131e-01 -5.543484e-01 -4.371795e-01 -3.504309e-01 -2.218530e-01 -1.428535e-01 -1.002002e-01 -8.081467e-02 -4.580945e-02 2.911734e-02 1.858219e-01 2.390484e-01 2.658556e-01 2.913307e-01 2.685724e-01 2.637394e-01 2.763637e-01 2.606059e-01 1.510487e-01 1.046797e-01 8.558022e-02 1.514750e-01 3.019951e-01 4.372450e-01 5.442264e-01 6.134957e-01 6.283818e-01 5.642564e-01 4.595254e-01 3.396762e-01 1.721932e-01 2.601663e-02 -1.090546e-01 -2.496738e-01 -3.118877e-01 -3.401838e-01 -3.105316e-01 -2.855879e-01 -2.476862e-01 -2.449839e-01 -2.188959e-01 -2.042214e-01 -2.274258e-01 -2.154996e-01 -1.421082e-01 -8.724032e-02 -4.805385e-02 4.277165e-02 1.538406e-01 2.603648e-01 3.174728e-01 3.418674e-01 3.841498e-01 4.098376e-01 3.730349e-01 3.118645e-01 2.523797e-01 1.859696e-01 7.026997e-02 -6.255932e-02 -1.462583e-01 -1.601943e-01 -1.915301e-01 -1.829014e-01 -1.381519e-01 -9.696354e-02 -1.106729e-01 -9.380836e-02 -7.801124e-02 -5.878813e-02 -5.671610e-02 -8.111415e-02 -1.045838e-01 -1.130606e-01 -9.518178e-02 
1.204615e+00 8.131379e-02 1.820726e-01 2.510154e-01 3.489219e-01 3.497719e-01 3.884245e-01 4.484061e-01 4.832470e-01 5.248972e-01 5.600674e-01 5.256186e-01 4.734643e-01 3.646391e-01 2.426429e-01 8.075401e-02 -5.292064e-02 -1.972466e-01 -3.008814e-01 -4.981700e-01 -6.759880e-01 -7.334612e-01 -7.438929e-01 -7.641933e-01 -7.087959e-01 -6.297953e-01 -5.349989e-01 -4.274439e-01 -3.050437e-01 -2.645907e-01 -2.229628e-01 -1.624346e-01 -7.661770e-02 5.521186e-03 9.917848e-02 1.706082e-01 2.455144e-01 2.415034e-01 2.178800e-01 2.187807e-01 2.215533e-01 2.399246e-01 2.387939e-01 2.374653e-01 1.777076e-01 1.776494e-01 2.237822e-01 2.756160e-01 3.962499e-01 5.020304e-01 5.598206e-01 5.613938e-01 4.930490e-01 3.945681e-01 2.790919e-01 1.828072e-01 6.307481e-02 -7.527307e-02 -1.792803e-01 -2.407630e-01 -2.685842e-01 -3.003036e-01 -3.005705e-01 -3.070159e-01 -2.397021e-01 -2.148285e-01 -2.184074e-01 -2.070924e-01 -1.755366e-01 -1.132758e-01 -6.938999e-02 -2.463283e-02 4.386035e-02 1.421533e-01 2.331372e-01 2.973802e-01 3.279512e-01 3.436615e-01 3.599234e-01 3.584142e-01 3.002027e-01 2.113268e-01 1.505097e-01 6.501155e-02 -2.887087e-02 -7.844719e-02 -1.484028e-01 -1.448758e-01 -1.226841e-01 -1.228219e-01 -1.468133e-01 -1.359719e-01 -1.142493e-01 -7.830207e-02 -7.058355e-02 -5.794400e-02 -5.944107e-02 -1.027480e-01 -8.216145e-02 -2.104996e-02 
1.204615e+00 1.016780e-01 1.906467e-01 2.731312e-01 2.570579e-01 2.976173e-01 3.886471e-01 4.633381e-01 4.979931e-01 5.041090e-01 4.845375e-01 4.746730e-01 4.023694e-01 3.014076e-01 1.672456e-01 4.433766e-02 -9.198097e-02 -1.777740e-01 -3.024843e-01 -4.017048e-01 -5.459832e-01 -6.364291e-01 -6.995819e-01 -7.098201e-01 -6.614175e-01 -5.880062e-01 -5.083805e-01 -4.063206e-01 -3.452459e-01 -2.964515e-01 -2.673642e-01 -1.871985e-01 -7.675743e-02 5.565023e-02 1.327830e-01 1.620722e-01 1.780948e-01 2.047413e-01 1.837700e-01 1.821228e-01 2.033508e-01 1.939481e-01 2.218014e-01 2.504620e-01 2.887631e-01 2.909870e-01 2.847411e-01 3.184063e-01 3.510270e-01 4.254803e-01 4.668756e-01 4.456183e-01 4.105196e-01 3.289119e-01 2.500058e-01 1.694754e-01 7.455728e-02 -1.773103e-02 -8.601241e-02 -1.550630e-01 -2.169775e-01 -2.635644e-01 -3.177863e-01 -2.850715e-01 -2.745684e-01 -2.377975e-01 -2.156764e-01 -1.728510e-01 -1.165660e-01 -1.079124e-01 -5.483298e-02 1.519491e-02 7.203943e-02 1.264399e-01 1.876189e-01 2.510018e-01 3.035918e-01 3.129625e-01 3.051495e-01 2.951239e-01 2.630814e-01 2.054294e-01 1.005363e-01 5.326660e-02 3.774230e-02 -4.488110e-02 -7.189787e-02 -9.179448e-02 -9.675992e-02 -1.328914e-01 -1.532758e-01 -1.454872e-01 -1.169530e-01 -1.044248e-01 -7.515965e-02 -7.186009e-02 -8.109599e-02 -4.271364e-02 -2.116716e-02 -6.699594e-04 
1.204615e+00 1.048451e-01 1.911132e-01 2.117239e-01 2.422358e-01 3.032174e-01 3.762870e-01 4.421587e-01 4.854923e-01 4.712961e-01 4.441523e-01 3.946508e-01 3.354381e-01 2.359790e-01 1.281279e-01 1.102467e-02 -7.804965e-02 -1.952232e-01 -2.839966e-01 -3.751141e-01 -4.224997e-01 -5.541235e-01 -6.310468e-01 -6.305342e-01 -6.122916e-01 -5.567980e-01 -4.743659e-01 -4.243071e-01 -3.800905e-01 -3.316982e-01 -2.563909e-01 -1.797108e-01 -6.003913e-02 4.509191e-02 1.174501e-01 1.465183e-01 1.435451e-01 1.450374e-01 1.769625e-01 1.764195e-01 1.683925e-01 1.933487e-01 2.116624e-01 2.660652e-01 3.314609e-01 3.562520e-01 3.538656e-01 3.446943e-01 3.544062e-01 3.517295e-01 3.601034e-01 3.617397e-01 3.226924e-01 2.894171e-01 2.303509e-01 1.500280e-01 8.383802e-02 3.706223e-02 -2.756026e-02 -9.535309e-02 -1.725821e-01 -2.461492e-01 -2.621685e-01 -2.881745e-01 -2.765419e-01 -2.635460e-01 -1.981066e-01 -1.408773e-01 -1.156793e-01 -7.052680e-02 -3.265070e-02 3.032011e-02 8.800748e-02 1.216792e-01 1.604910e-01 2.133855e-01 2.551045e-01 2.803819e-01 2.687835e-01 2.382145e-01 2.199888e-01 1.655518e-01 1.129899e-01 7.012036e-02 2.857206e-02 1.891194e-02 -1.802084e-02 -4.676885e-02 -1.041946e-01 -1.272175e-01 -1.358114e-01 -1.356381e-01 -1.309108e-01 -1.081556e-01 -9.792281e-02 -9.026025e-02 -5.837106e-02 -1.759171e-02 1.664081e-02 -2.938885e-03 
1.204615e+00 9.074801e-02 1.326518e-01 1.711510e-01 2.576055e-01 3.185590e-01 3.598844e-01 4.049081e-01 4.238728e-01 4.332723e-01 3.915986e-01 3.215139e-01 2.454789e-01 1.757753e-01 8.833900e-02 9.318127e-03 -9.201235e-02 -1.838234e-01 -2.712108e-01 -3.145140e-01 -3.985575e-01 -4.388321e-01 -5.064699e-01 -5.508044e-01 -5.393537e-01 -5.075288e-01 -4.759875e-01 -4.440253e-01 -4.044056e-01 -3.359601e-01 -2.463249e-01 -1.351560e-01 -5.960759e-02 7.221804e-03 6.631094e-02 1.052811e-01 1.197271e-01 1.242349e-01 1.423857e-01 1.651206e-01 1.698008e-01 1.869136e-01 2.358387e-01 2.884800e-01 3.294548e-01 3.844496e-01 4.034451e-01 3.827832e-01 3.460255e-01 3.022476e-01 2.680919e-01 2.577426e-01 2.571457e-01 2.345038e-01 1.954760e-01 1.470336e-01 1.087084e-01 6.518935e-02 1.666482e-02 -5.573016e-02 -1.335532e-01 -1.805566e-01 -2.263339e-01 -2.569444e-01 -2.769093e-01 -2.372832e-01 -1.913166e-01 -1.438358e-01 -9.708374e-02 -4.694419e-02 7.698528e-03 3.776442e-02 7.934416e-02 1.224520e-01 1.512672e-01 1.730820e-01 2.013285e-01 2.211026e-01 2.225014e-01 2.034517e-01 1.528406e-01 1.351224e-01 1.317032e-01 8.487516e-02 4.976379e-02 4.583895e-02 3.269588e-02 -3.621264e-02 -7.935191e-02 -1.097188e-01 -1.138924e-01 -1.236266e-01 -1.259945e-01 -1.223813e-01 -1.185551e-01 -8.336621e-02 -3.210612e-02 -3.230107e-03 -1.138197e-03 1.541353e-02 
