1.204615e+00 7.089210e-01 1.342480e-01 1.750400e-01 -3.180220e-01 3.853620e-01 1.324292e+00 -1.257320e-01 2.019090e+00 -2.010510e-01 1.175091e+00 -2.516115e+00 1.248970e+00 3.086818e+00 -2.434020e-01 1.054316e+00 -4.002500e-01 -6.622480e-01 -4.131660e-01 -1.065017e+00 -1.107066e+00 -1.460725e+00 -3.425220e-01 -7.544600e-02 -6.401290e-01 -1.493244e+00 -1.289672e+00 3.144900e-02 8.466720e-01 -2.504920e+00 1.001014e+00 6.820270e-01 -9.381000e-02 4.480220e-01 2.760980e-01 -1.329466e+00 -1.281679e+00 1.061008e+00 1.135698e+00 1.050773e+00 1.771130e+00 -1.389300e-02 -1.134071e+00 -1.672910e-01 -8.273650e-01 3.320000e-01 5.900800e-01 1.052542e+00 -6.094630e-01 9.951080e-01 2.871800e-01 1.132254e+00 1.356453e+00 -2.919590e-01 1.600794e+00 -2.312160e-01 7.503270e-01 -1.263521e+00 -1.015287e+00 -1.879610e-01 -8.254150e-01 6.540370e-01 -3.859570e-01 -1.124480e+00 3.787960e-01 5.649580e-01 -3.844840e-01 -6.387930e-01 -8.946210e-01 -4.158220e-01 1.135766e+00 -4.654140e-01 -6.275910e-01 -1.076920e-01 1.539082e+00 5.847330e-01 -1.077420e+00 1.079694e+00 5.674530e-01 9.559780e-01 2.278440e-01 -6.289100e-02 1.611460e-01 3.702480e-01 1.196100e-01 -1.278670e-01 -7.812030e-01 -4.096240e-01 1.066990e-01 -1.446301e+00 7.635880e-01 6.713570e-01 -1.089074e+00 1.165124e+00 2.790400e-01 -5.638830e-01 -1.872060e+00 6.125780e-01 6.042560e-01 -1.134650e-01 
3.206952e+01 6.000959e+01 8.532588e+01 1.084440e+02 1.269279e+02 1.432505e+02 1.547319e+02 1.586147e+02 1.619572e+02 1.551453e+02 1.467654e+02 1.271628e+02 1.129601e+02 9.038851e+01 5.370702e+01 1.858167e+01 -2.343435e+01 -6.540753e+01 -1.050273e+02 -1.417185e+02 -1.706328e+02 -1.902040e+02 -1.969302e+02 -1.939084e+02 -1.826256e+02 -1.632373e+02 -1.358421e+02 -1.018914e+02 -6.744141e+01 -3.698298e+01 4.491253e+00 4.243970e+01 8.042944e+01 1.227661e+02 1.652586e+02 2.060131e+02 2.488210e+02 2.927311e+02 3.288322e+02 3.591960e+02 3.852337e+02 4.027310e+02 4.184728e+02 4.364258e+02 4.530290e+02 4.734140e+02 4.942949e+02 5.146015e+02 5.302640e+02 5.458346e+02 5.517172e+02 5.510986e+02 5.402445e+02 5.186138e+02 4.950492e+02 4.627287e+02 4.321800e+02 3.991190e+02 3.724045e+02 3.512718e+02 3.327271e+02 3.212977e+02 3.095851e+02 3.009648e+02 2.981086e+02 2.948687e+02 2.911439e+02 2.903002e+02 2.917481e+02 2.971151e+02 3.059979e+02 3.120241e+02 3.210514e+02 3.321467e+02 3.436723e+02 3.483137e+02 3.484306e+02 3.495777e+02 3.418762e+02 3.291573e+02 3.098601e+02 2.867524e+02 2.618121e+02 2.354078e+02 2.085013e+02 1.829661e+02 1.594365e+02 1.406040e+02 1.244278e+02 1.077482e+02 9.812182e+01 8.556264e+01 7.071305e+01 6.168295e+01 4.855454e+01 3.499403e+01 2.295437e+01 1.815855e+01 1.156764e+01 4.648146e+00 
3.633042e+01 6.261438e+01 8.452670e+01 1.055406e+02 1.230699e+02 1.423377e+02 1.554704e+02 1.594574e+02 1.638883e+02 1.556153e+02 1.419424e+02 1.179993e+02 1.135557e+02 9.822563e+01 5.574576e+01 1.849981e+01 -2.485938e+01 -6.771766e+01 -1.056262e+02 -1.420778e+02 -1.711695e+02 -1.892211e+02 -1.921355e+02 -1.878337e+02 -1.806322e+02 -1.662590e+02 -1.390707e+02 -1.000016e+02 -6.718339e+01 -4.158352e+01 5.781203e+00 4.724460e+01 8.254690e+01 1.249740e+02 1.644306e+02 1.981577e+02 2.409016e+02 2.916935e+02 3.306342e+02 3.616761e+02 3.877508e+02 3.995142e+02 4.113949e+02 4.308195e+02 4.491095e+02 4.723567e+02 4.959542e+02 5.138453e+02 5.255390e+02 5.410172e+02 5.473629e+02 5.484595e+02 5.374979e+02 5.150647e+02 4.940323e+02 4.624274e+02 4.307826e+02 3.944918e+02 3.675822e+02 3.489527e+02 3.317636e+02 3.222281e+02 3.076650e+02 2.967437e+02 2.980081e+02 2.963115e+02 2.893619e+02 2.859798e+02 2.869805e+02 2.960726e+02 3.081289e+02 3.104316e+02 3.162273e+02 3.307071e+02 3.462614e+02 3.465991e+02 3.422892e+02 3.468441e+02 3.415316e+02 3.283045e+02 3.074999e+02 2.835626e+02 2.605022e+02 2.359608e+02 2.092323e+02 1.821775e+02 1.569970e+02 1.393805e+02 1.226587e+02 1.045776e+02 9.944315e+01 8.693322e+01 6.942188e+01 6.403848e+01 5.083906e+01 3.103905e+01 1.765476e+01 1.929331e+01 1.539773e+01 5.632030e+00 
3.768094e+01 6.483177e+01 8.501305e+01 1.035696e+02 1.222873e+02 1.414761e+02 1.563133e+02 1.619857e+02 1.653908e+02 1.554868e+02 1.377956e+02 1.174289e+02 1.134636e+02 9.936511e+01 6.089109e+01 1.833239e+01 -2.621085e+01 -6.887671e+01 -1.077421e+02 -1.433616e+02 -1.720159e+02 -1.882086e+02 -1.898623e+02 -1.857180e+02 -1.801759e+02 -1.681044e+02 -1.400453e+02 -1.022325e+02 -6.936125e+01 -4.021860e+01 5.386362e+00 4.892277e+01 8.705610e+01 1.262190e+02 1.624815e+02 1.952624e+02 2.382831e+02 2.900894e+02 3.335068e+02 3.663824e+02 3.893291e+02 3.999311e+02 4.097931e+02 4.278190e+02 4.487769e+02 4.743604e+02 4.980392e+02 5.154487e+02 5.263768e+02 5.395256e+02 5.473973e+02 5.483072e+02 5.376011e+02 5.167853e+02 4.948099e+02 4.644710e+02 4.307873e+02 3.940661e+02 3.665767e+02 3.479544e+02 3.336964e+02 3.225050e+02 3.078862e+02 2.979491e+02 2.982457e+02 2.972152e+02 2.900237e+02 2.843077e+02 2.862299e+02 2.968409e+02 3.084953e+02 3.111523e+02 3.166973e+02 3.318485e+02 3.465780e+02 3.469960e+02 3.426463e+02 3.453834e+02 3.420599e+02 3.290887e+02 3.073083e+02 2.836252e+02 2.607224e+02 2.371750e+02 2.104837e+02 1.823153e+02 1.572518e+02 1.381546e+02 1.208936e+02 1.057077e+02 9.876808e+01 8.722852e+01 7.226746e+01 6.463230e+01 5.027075e+01 2.979463e+01 1.664319e+01 1.845175e+01 1.644822e+01 7.855676e+00 
3.794697e+01 6.561075e+01 8.510623e+01 1.034799e+02 1.211653e+02 1.412076e+02 1.567350e+02 1.630248e+02 1.664980e+02 1.531379e+02 1.375819e+02 1.169824e+02 1.132126e+02 1.001381e+02 6.170163e+01 2.047798e+01 -2.715259e+01 -6.996353e+01 -1.088689e+02 -1.447694e+02 -1.717053e+02 -1.871108e+02 -1.884693e+02 -1.848181e+02 -1.801559e+02 -1.674900e+02 -1.410550e+02 -1.046269e+02 -6.994829e+01 -4.005952e+01 6.498042e+00 4.978908e+01 8.895649e+01 1.270449e+02 1.607640e+02 1.939101e+02 2.366988e+02 2.892701e+02 3.344886e+02 3.681526e+02 3.906184e+02 3.996432e+02 4.088218e+02 4.263455e+02 4.479499e+02 4.748994e+02 4.984923e+02 5.162442e+02 5.261882e+02 5.395292e+02 5.461070e+02 5.475962e+02 5.377787e+02 5.168831e+02 4.961135e+02 4.638863e+02 4.310293e+02 3.935017e+02 3.657235e+02 3.480263e+02 3.330449e+02 3.226871e+02 3.081869e+02 2.987055e+02 2.985762e+02 2.967632e+02 2.894984e+02 2.841633e+02 2.860108e+02 2.963336e+02 3.080890e+02 3.110988e+02 3.182461e+02 3.318742e+02 3.458198e+02 3.470502e+02 3.427147e+02 3.453542e+02 3.409103e+02 3.289562e+02 3.074481e+02 2.835858e+02 2.610447e+02 2.374334e+02 2.106632e+02 1.828541e+02 1.570397e+02 1.368713e+02 1.207542e+02 1.051867e+02 9.875926e+01 8.770032e+01 7.352101e+01 6.534905e+01 4.881816e+01 2.979570e+01 1.656478e+01 1.791692e+01 1.638266e+01 8.838397e+00 
3.807416e+01 6.532596e+01 8.557633e+01 1.035661e+02 1.208111e+02 1.410459e+02 1.570648e+02 1.639560e+02 1.655677e+02 1.528363e+02 1.372941e+02 1.170783e+02 1.133335e+02 1.002173e+02 6.212174e+01 2.137030e+01 -2.630618e+01 -7.149129e+01 -1.099992e+02 -1.455655e+02 -1.715666e+02 -1.860502e+02 -1.876471e+02 -1.846820e+02 -1.795870e+02 -1.670337e+02 -1.422962e+02 -1.059544e+02 -7.086187e+01 -3.995541e+01 7.565633e+00 5.133647e+01 8.922452e+01 1.271924e+02 1.604901e+02 1.925424e+02 2.359722e+02 2.892727e+02 3.346684e+02 3.688969e+02 3.917452e+02 3.998165e+02 4.082142e+02 4.260071e+02 4.475569e+02 4.744689e+02 4.992482e+02 5.163404e+02 5.268300e+02 5.395330e+02 5.454990e+02 5.470694e+02 5.377578e+02 5.177701e+02 4.962968e+02 4.642623e+02 4.306156e+02 3.934385e+02 3.657022e+02 3.478013e+02 3.325051e+02 3.225259e+02 3.091329e+02 2.991602e+02 2.991013e+02 2.962188e+02 2.888377e+02 2.846079e+02 2.860630e+02 2.957211e+02 3.074408e+02 3.118096e+02 3.190761e+02 3.321954e+02 3.454692e+02 3.467362e+02 3.431212e+02 3.454288e+02 3.403544e+02 3.281742e+02 3.078363e+02 2.839765e+02 2.614249e+02 2.375219e+02 2.108414e+02 1.833194e+02 1.564391e+02 1.366904e+02 1.203306e+02 1.046542e+02 9.890032e+01 8.857971e+01 7.397194e+01 6.526584e+01 4.878610e+01 2.928001e+01 1.688632e+01 1.771391e+01 1.626177e+01 8.541373e+00 
3.785102e+01 6.526139e+01 8.557198e+01 1.036943e+02 1.210083e+02 1.409183e+02 1.575300e+02 1.634909e+02 1.653038e+02 1.527758e+02 1.373100e+02 1.171162e+02 1.135323e+02 1.001716e+02 6.228850e+01 2.165823e+01 -2.608459e+01 -7.160053e+01 -1.111454e+02 -1.456468e+02 -1.715218e+02 -1.855664e+02 -1.873495e+02 -1.843888e+02 -1.790770e+02 -1.673476e+02 -1.426311e+02 -1.065971e+02 -7.139951e+01 -3.998312e+01 8.356542e+00 5.203236e+01 8.940904e+01 1.269081e+02 1.604451e+02 1.921011e+02 2.356193e+02 2.893155e+02 3.346331e+02 3.690573e+02 3.920206e+02 4.001271e+02 4.081463e+02 4.259455e+02 4.472247e+02 4.743505e+02 4.989757e+02 5.167736e+02 5.269538e+02 5.395402e+02 5.453852e+02 5.466959e+02 5.378627e+02 5.179133e+02 4.965308e+02 4.642467e+02 4.305608e+02 3.932737e+02 3.658886e+02 3.474096e+02 3.322566e+02 3.225849e+02 3.093357e+02 2.997620e+02 2.989982e+02 2.960715e+02 2.886897e+02 2.845121e+02 2.861562e+02 2.952677e+02 3.073760e+02 3.120492e+02 3.193130e+02 3.324068e+02 3.454921e+02 3.465895e+02 3.430786e+02 3.454511e+02 3.400946e+02 3.278868e+02 3.076404e+02 2.844927e+02 2.615511e+02 2.376125e+02 2.111085e+02 1.830059e+02 1.565086e+02 1.365264e+02 1.199899e+02 1.044494e+02 9.909532e+01 8.898368e+01 7.399730e+01 6.521264e+01 4.886693e+01 2.935805e+01 1.659625e+01 1.804875e+01 1.593980e+01 8.094318e+00 
3.757678e+01 6.520538e+01 8.538900e+01 1.039503e+02 1.211809e+02 1.414269e+02 1.572862e+02 1.630169e+02 1.650593e+02 1.528282e+02 1.373849e+02 1.172900e+02 1.135874e+02 1.003244e+02 6.235228e+01 2.170677e+01 -2.601891e+01 -7.171789e+01 -1.115485e+02 -1.461839e+02 -1.711503e+02 -1.855374e+02 -1.870496e+02 -1.837553e+02 -1.790038e+02 -1.675874e+02 -1.430053e+02 -1.069510e+02 -7.191196e+01 -3.985558e+01 8.873482e+00 5.256172e+01 8.956994e+01 1.267582e+02 1.600860e+02 1.921598e+02 2.354370e+02 2.891446e+02 3.347090e+02 3.689625e+02 3.921206e+02 4.003685e+02 4.085933e+02 4.257376e+02 4.471839e+02 4.739906e+02 4.987839e+02 5.169316e+02 5.271528e+02 5.395595e+02 5.453469e+02 5.466900e+02 5.377917e+02 5.179698e+02 4.966727e+02 4.642796e+02 4.305112e+02 3.933805e+02 3.656943e+02 3.472513e+02 3.320730e+02 3.226618e+02 3.095664e+02 3.000588e+02 2.990298e+02 2.959959e+02 2.887269e+02 2.843164e+02 2.858746e+02 2.952505e+02 3.074293e+02 3.120979e+02 3.194242e+02 3.325998e+02 3.457058e+02 3.465929e+02 3.428621e+02 3.452867e+02 3.400568e+02 3.276553e+02 3.075525e+02 2.846689e+02 2.618708e+02 2.378871e+02 2.110636e+02 1.828488e+02 1.564879e+02 1.364132e+02 1.196580e+02 1.044229e+02 9.933999e+01 8.905604e+01 7.404827e+01 6.519381e+01 4.904301e+01 2.941099e+01 1.658743e+01 1.797462e+01 1.577227e+01 7.597325e+00 
3.753696e+01 6.490473e+01 8.548765e+01 1.038931e+02 1.216772e+02 1.416115e+02 1.570655e+02 1.626502e+02 1.648915e+02 1.527732e+02 1.375676e+02 1.173746e+02 1.137126e+02 1.004422e+02 6.241590e+01 2.167274e+01 -2.611173e+01 -7.182981e+01 -1.116728e+02 -1.463407e+02 -1.713058e+02 -1.853392e+02 -1.867466e+02 -1.833768e+02 -1.789533e+02 -1.677700e+02 -1.432714e+02 -1.073282e+02 -7.200825e+01 -3.983340e+01 9.175475e+00 5.282880e+01 8.978503e+01 1.266295e+02 1.599287e+02 1.920824e+02 2.354678e+02 2.889931e+02 3.345990e+02 3.689735e+02 3.920276e+02 4.007112e+02 4.087561e+02 4.259502e+02 4.469207e+02 4.738046e+02 4.986480e+02 5.168610e+02 5.272762e+02 5.396294e+02 5.453666e+02 5.467683e+02 5.377321e+02 5.179496e+02 4.967009e+02 4.643058e+02 4.306058e+02 3.933385e+02 3.655466e+02 3.470930e+02 3.320750e+02 3.226540e+02 3.098045e+02 3.000594e+02 2.991834e+02 2.960435e+02 2.886783e+02 2.841409e+02 2.855865e+02 2.953141e+02 3.075071e+02 3.120853e+02 3.194756e+02 3.327600e+02 3.458923e+02 3.466508e+02 3.426699e+02 3.450908e+02 3.399460e+02 3.276091e+02 3.075316e+02 2.846494e+02 2.622001e+02 2.381095e+02 2.109696e+02 1.828572e+02 1.563360e+02 1.362572e+02 1.195547e+02 1.044586e+02 9.939713e+01 8.909640e+01 7.403159e+01 6.534531e+01 4.907721e+01 2.951951e+01 1.666305e+01 1.776541e+01 1.551851e+01 7.451833e+00 
3.746011e+01 6.484942e+01 8.535814e+01 1.041118e+02 1.218842e+02 1.416903e+02 1.569028e+02 1.625058e+02 1.646757e+02 1.527734e+02 1.376254e+02 1.175139e+02 1.138255e+02 1.005418e+02 6.245382e+01 2.161916e+01 -2.626833e+01 -7.193785e+01 -1.116598e+02 -1.463293e+02 -1.715485e+02 -1.852017e+02 -1.864062e+02 -1.833076e+02 -1.788620e+02 -1.678613e+02 -1.435359e+02 -1.075195e+02 -7.202526e+01 -3.974131e+01 9.201255e+00 5.302117e+01 8.986424e+01 1.266717e+02 1.598754e+02 1.919811e+02 2.354712e+02 2.889490e+02 3.344568e+02 3.688794e+02 3.921546e+02 4.007526e+02 4.090005e+02 4.260570e+02 4.468538e+02 4.736343e+02 4.985697e+02 5.167374e+02 5.272674e+02 5.397291e+02 5.454790e+02 5.467896e+02 5.377712e+02 5.178906e+02 4.966502e+02 4.643820e+02 4.306737e+02 3.932646e+02 3.654313e+02 3.470410e+02 3.320442e+02 3.227862e+02 3.097754e+02 3.001517e+02 2.992383e+02 2.961931e+02 2.885741e+02 2.839571e+02 2.855130e+02 2.952559e+02 3.075796e+02 3.121005e+02 3.195151e+02 3.328742e+02 3.460210e+02 3.466792e+02 3.425986e+02 3.449059e+02 3.397950e+02 3.276527e+02 3.075082e+02 2.847053e+02 2.623442e+02 2.382170e+02 2.110583e+02 1.827920e+02 1.562229e+02 1.360723e+02 1.196206e+02 1.044596e+02 9.937597e+01 8.907279e+01 7.411100e+01 6.542193e+01 4.915322e+01 2.960473e+01 1.667742e+01 1.759561e+01 1.526970e+01 7.489911e+00 
