1.204615e+00 7.089210e-01 1.342480e-01 1.750400e-01 -3.180220e-01 3.853620e-01 1.324292e+00 -1.257320e-01 2.019090e+00 -2.010510e-01 1.175091e+00 -2.516115e+00 1.248970e+00 3.086818e+00 -2.434020e-01 1.054316e+00 -4.002500e-01 -6.622480e-01 -4.131660e-01 -1.065017e+00 -1.107066e+00 -1.460725e+00 -3.425220e-01 -7.544600e-02 -6.401290e-01 -1.493244e+00 -1.289672e+00 3.144900e-02 8.466720e-01 -2.504920e+00 1.001014e+00 6.820270e-01 -9.381000e-02 4.480220e-01 2.760980e-01 -1.329466e+00 -1.281679e+00 1.061008e+00 1.135698e+00 1.050773e+00 1.771130e+00 -1.389300e-02 -1.134071e+00 -1.672910e-01 -8.273650e-01 3.320000e-01 5.900800e-01 1.052542e+00 -6.094630e-01 9.951080e-01 2.871800e-01 1.132254e+00 1.356453e+00 -2.919590e-01 1.600794e+00 -2.312160e-01 7.503270e-01 -1.263521e+00 -1.015287e+00 -1.879610e-01 -8.254150e-01 6.540370e-01 -3.859570e-01 -1.124480e+00 3.787960e-01 5.649580e-01 -3.844840e-01 -6.387930e-01 -8.946210e-01 -4.158220e-01 1.135766e+00 -4.654140e-01 -6.275910e-01 -1.076920e-01 1.539082e+00 5.847330e-01 -1.077420e+00 1.079694e+00 5.674530e-01 9.559780e-01 2.278440e-01 -6.289100e-02 1.611460e-01 3.702480e-01 1.196100e-01 -1.278670e-01 -7.812030e-01 -4.096240e-01 1.066990e-01 -1.446301e+00 7.635880e-01 6.713570e-01 -1.089074e+00 1.165124e+00 2.790400e-01 -5.638830e-01 -1.872060e+00 6.125780e-01 6.042560e-01 -1.134650e-01 
8.209114e+00 5.874459e+00 1.653157e+00 8.633477e-01 -1.769248e+00 4.125480e+00 7.132183e+00 4.414220e+00 9.927163e+00 4.560096e+00 1.978581e+00 -1.159219e+01 7.531419e+00 2.002200e+01 3.640507e+00 4.793093e+00 -1.495467e+00 -5.086012e+00 -4.405136e+00 -7.715580e+00 -9.843754e+00 -1.008028e+01 -3.957105e+00 -9.502060e-01 -5.787299e+00 -1.092122e+01 -1.009492e+01 1.012840e+00 1.217521e+00 -1.197255e+01 2.835473e+00 6.175519e+00 1.196536e-01 3.239565e+00 7.255323e-01 -9.386243e+00 -8.168932e+00 6.212211e+00 9.292917e+00 9.616471e+00 1.190487e+01 4.454799e-01 -6.892257e+00 -3.772182e+00 -4.174977e+00 9.879183e-01 6.045202e+00 5.454720e+00 -7.000302e-01 4.799693e+00 4.426928e+00 8.772301e+00 8.448232e+00 2.397438e+00 7.784028e+00 2.564692e+00 1.873296e+00 -7.340633e+00 -8.029053e+00 -3.282923e+00 -4.051244e+00 2.492453e+00 -2.722738e+00 -6.965694e+00 1.667708e+00 3.690617e+00 -2.395149e+00 -5.279986e+00 -6.943370e+00 -1.765624e+00 5.631556e+00 -1.734153e+00 -5.167301e+00 6.001328e-01 1.011173e+01 3.688703e+00 -4.374262e+00 5.164820e+00 6.482700e+00 6.134351e+00 2.634119e+00 -2.920228e-01 1.433249e+00 2.474301e+00 1.182172e+00 -1.588196e+00 -5.454871e+00 -2.829088e+00 -1.841175e+00 -7.495152e+00 3.786332e+00 3.460814e+00 -4.059090e+00 5.371024e+00 3.545726e+00 -6.229227e+00 -1.073692e+01 1.815681e+00 4.810390e+00 -2.551321e-01 
6.694186e+00 5.408455e+00 2.030762e+00 4.037006e-01 -5.926168e-01 3.433082e+00 6.259369e+00 5.054374e+00 8.306885e+00 4.707016e+00 4.726903e-01 -7.454666e+00 6.516211e+00 1.568532e+01 5.793214e+00 3.457196e+00 -1.055224e+00 -4.369575e+00 -4.640493e+00 -7.188542e+00 -9.169834e+00 -8.928885e+00 -3.999793e+00 -1.784607e+00 -5.390160e+00 -9.960076e+00 -8.292761e+00 -2.840879e-01 -3.367959e-01 -8.224670e+00 1.379878e+00 4.767326e+00 1.348161e+00 2.365359e+00 -1.097391e-01 -7.791179e+00 -6.311687e+00 4.563017e+00 8.611073e+00 9.513424e+00 9.717132e+00 9.425136e-01 -5.471545e+00 -4.058665e+00 -3.390778e+00 1.004118e+00 5.110250e+00 4.583798e+00 6.526744e-01 3.769017e+00 4.820031e+00 7.808209e+00 7.366513e+00 3.606071e+00 6.141615e+00 3.050000e+00 8.035455e-01 -6.088034e+00 -6.994911e+00 -3.896501e+00 -2.829307e+00 9.959202e-01 -2.481489e+00 -5.180252e+00 8.278657e-01 2.658822e+00 -1.824136e+00 -5.023799e+00 -5.856295e+00 -1.383970e+00 3.736441e+00 -1.185865e+00 -4.002337e+00 1.042752e+00 7.864126e+00 3.326035e+00 -2.202794e+00 3.886195e+00 6.051323e+00 5.545681e+00 2.481723e+00 2.728895e-01 1.218964e+00 2.149453e+00 9.892046e-01 -1.678883e+00 -4.450383e+00 -2.837216e+00 -2.643844e+00 -5.070776e+00 2.210226e+00 2.501267e+00 -1.907389e+00 3.856247e+00 2.518042e+00 -5.367025e+00 -8.395441e+00 6.762350e-01 3.704459e+00 4.267315e-01 
7.318097e+00 9.603834e+00 5.457161e+00 1.208623e+00 2.953443e+00 5.333511e+00 1.072308e+01 1.224932e+01 1.386484e+01 6.554691e+00 -7.898862e-02 7.780355e-01 9.980087e+00 1.712924e+01 1.724951e+01 6.459383e+00 -2.250770e+00 -5.987546e+00 -1.136747e+01 -1.448355e+01 -1.667723e+01 -1.475883e+01 -9.983975e+00 -8.346557e+00 -1.164597e+01 -1.565337e+01 -1.117159e+01 -8.144363e+00 -5.594964e+00 -4.122767e+00 -9.301891e-01 3.297889e+00 7.119930e+00 1.944128e+00 -4.665392e+00 -8.491502e+00 -5.710453e+00 3.873382e+00 1.519457e+01 1.910808e+01 1.272864e+01 3.878884e+00 -5.342379e+00 -8.552470e+00 -4.790820e+00 2.842065e+00 5.713044e+00 7.774823e+00 5.842706e+00 6.849928e+00 1.089267e+01 1.310314e+01 1.312567e+01 1.116617e+01 9.635736e+00 5.377199e+00 -8.385550e-01 -8.443696e+00 -1.102616e+01 -9.351668e+00 -3.938155e+00 -3.330549e+00 -4.773741e+00 -3.431060e+00 -1.641577e+00 4.208188e-01 -2.598541e+00 -8.582013e+00 -7.497766e+00 -2.702732e+00 2.154881e-01 -1.459591e+00 -1.261063e+00 3.219289e+00 6.898335e+00 6.429159e+00 4.113374e+00 5.543826e+00 9.399556e+00 1.000875e+01 5.320198e+00 3.246625e+00 2.320826e+00 2.862864e+00 7.524423e-01 -3.534742e+00 -5.313511e+00 -7.534153e+00 -6.933165e+00 -3.001716e+00 -9.415309e-01 1.560145e+00 3.766678e+00 3.283258e+00 -1.362697e+00 -6.000957e+00 -8.417899e+00 -2.853330e+00 2.080649e+00 3.620941e+00 
7.659695e+00 8.510450e+00 4.622858e+00 1.805866e+00 1.644549e+00 5.613930e+00 1.002772e+01 1.059795e+01 1.296847e+01 6.121239e+00 1.527239e+00 -2.448993e+00 9.751008e+00 1.868642e+01 1.299937e+01 6.811452e+00 -1.769903e+00 -6.357775e+00 -9.669347e+00 -1.343430e+01 -1.522476e+01 -1.410494e+01 -9.025244e+00 -7.101086e+00 -1.072539e+01 -1.437325e+01 -1.177113e+01 -6.013284e+00 -3.777181e+00 -6.885503e+00 4.475373e-01 4.336654e+00 4.598702e+00 2.401726e+00 -3.103026e+00 -8.761510e+00 -6.290372e+00 5.054905e+00 1.374979e+01 1.649461e+01 1.324791e+01 2.975665e+00 -5.672615e+00 -6.997860e+00 -4.632037e+00 2.032707e+00 6.128142e+00 7.268916e+00 4.379461e+00 7.099022e+00 9.348356e+00 1.246702e+01 1.247644e+01 9.122591e+00 9.670160e+00 4.505120e+00 -6.115282e-02 -8.282762e+00 -1.051571e+01 -7.646956e+00 -4.830056e+00 -1.868131e+00 -4.181975e+00 -4.773729e+00 -6.142586e-01 9.672825e-01 -3.038718e+00 -7.428894e+00 -7.499857e+00 -2.823278e+00 1.528459e+00 -1.547695e+00 -2.048575e+00 2.486438e+00 7.974726e+00 5.888844e+00 2.028704e+00 6.161532e+00 8.723121e+00 9.031598e+00 5.128786e+00 2.439566e+00 2.363139e+00 2.697202e+00 6.821393e-01 -2.850184e+00 -5.821092e+00 -6.388580e+00 -5.398545e+00 -4.920169e+00 5.679935e-01 2.281226e+00 1.272756e+00 3.907162e+00 -6.119009e-02 -6.215745e+00 -9.013352e+00 -1.649941e+00 2.747379e+00 2.211672e+00 
8.813657e+00 8.448545e+00 4.956526e+00 3.206220e+00 1.326082e+00 7.083764e+00 1.125296e+01 1.108698e+01 1.379524e+01 7.184902e+00 4.065205e+00 -4.514186e+00 1.141229e+01 2.252870e+01 1.102870e+01 8.405291e+00 -1.036901e+00 -7.978240e+00 -1.011664e+01 -1.493972e+01 -1.666704e+01 -1.603246e+01 -1.046036e+01 -8.223329e+00 -1.200846e+01 -1.546252e+01 -1.456043e+01 -5.596809e+00 -3.192089e+00 -1.030765e+01 1.801503e+00 5.871427e+00 2.454068e+00 2.865982e+00 -1.913741e+00 -9.914212e+00 -7.071368e+00 7.247271e+00 1.429978e+01 1.640753e+01 1.577294e+01 2.974589e+00 -6.377014e+00 -6.090569e+00 -5.023428e+00 1.341676e+00 7.396758e+00 7.927877e+00 4.422572e+00 9.030497e+00 9.858974e+00 1.411101e+01 1.418849e+01 9.339209e+00 1.120688e+01 4.501897e+00 4.091016e-01 -9.237714e+00 -1.145931e+01 -7.541340e+00 -6.923779e+00 -1.401459e+00 -4.232159e+00 -6.695321e+00 9.419834e-03 9.882676e-01 -4.281980e+00 -7.218085e+00 -8.452506e+00 -3.747969e+00 2.364335e+00 -1.654502e+00 -2.687377e+00 2.356352e+00 9.944291e+00 6.388104e+00 1.212584e+00 8.152469e+00 9.551265e+00 9.444207e+00 6.167628e+00 2.568048e+00 2.958533e+00 2.794801e+00 5.565566e-01 -2.692514e+00 -7.354397e+00 -6.301652e+00 -4.953746e+00 -7.523536e+00 1.854700e+00 3.311673e+00 -9.074390e-01 4.635875e+00 1.018871e+00 -7.258415e+00 -1.043653e+01 -9.140229e-01 3.321663e+00 8.380396e-01 
8.458538e+00 9.050063e+00 5.447004e+00 2.600358e+00 2.474808e+00 6.753499e+00 1.162163e+01 1.187477e+01 1.399655e+01 8.040243e+00 2.571565e+00 -2.201793e+00 1.149689e+01 2.101546e+01 1.403151e+01 7.426521e+00 -1.199433e+00 -7.427960e+00 -1.124433e+01 -1.514182e+01 -1.753327e+01 -1.632317e+01 -1.102685e+01 -8.888268e+00 -1.229350e+01 -1.656218e+01 -1.383515e+01 -6.648890e+00 -4.572725e+00 -8.243921e+00 6.311572e-01 5.138211e+00 4.075807e+00 2.344377e+00 -2.647461e+00 -9.587798e+00 -6.495371e+00 6.368189e+00 1.499526e+01 1.784422e+01 1.495573e+01 3.674099e+00 -5.985265e+00 -6.965676e+00 -4.929114e+00 1.886109e+00 6.997666e+00 8.147360e+00 5.438550e+00 8.489683e+00 1.101525e+01 1.433807e+01 1.429864e+01 1.065404e+01 1.070481e+01 5.343487e+00 -2.290925e-01 -9.154101e+00 -1.147677e+01 -8.822412e+00 -5.926175e+00 -2.428015e+00 -4.670618e+00 -5.728702e+00 -8.594320e-01 7.397488e-01 -3.782635e+00 -8.102968e+00 -8.365022e+00 -3.514153e+00 1.568674e+00 -1.470730e+00 -2.513046e+00 2.932011e+00 9.299012e+00 6.608053e+00 2.542680e+00 7.421327e+00 1.014889e+01 9.975896e+00 6.042778e+00 3.162795e+00 2.808355e+00 2.916920e+00 7.202351e-01 -3.344735e+00 -6.795305e+00 -6.779750e+00 -6.145226e+00 -5.916438e+00 7.580379e-01 2.714603e+00 6.814171e-01 3.965748e+00 4.960830e-01 -7.114469e+00 -1.003516e+01 -1.551708e+00 2.890930e+00 1.625743e+00 
9.664102e+00 9.813441e+00 6.032484e+00 4.868737e+00 2.292749e+00 9.232103e+00 1.347140e+01 1.336031e+01 1.662656e+01 8.473356e+00 6.416546e+00 -3.336881e+00 1.375781e+01 2.602863e+01 1.265425e+01 1.063916e+01 -1.274566e+00 -9.369675e+00 -1.239953e+01 -1.852136e+01 -1.997408e+01 -1.970425e+01 -1.369504e+01 -1.111287e+01 -1.534982e+01 -1.821031e+01 -1.757270e+01 -7.797557e+00 -4.353102e+00 -1.180661e+01 2.045041e+00 6.203959e+00 2.560625e+00 3.114142e+00 -2.533913e+00 -1.036499e+01 -7.261934e+00 8.659696e+00 1.671020e+01 1.894071e+01 1.843046e+01 3.872021e+00 -6.337181e+00 -6.625396e+00 -5.488195e+00 1.542916e+00 8.343883e+00 9.636336e+00 5.986327e+00 1.172433e+01 1.222749e+01 1.717526e+01 1.739228e+01 1.153137e+01 1.374199e+01 4.942845e+00 5.516966e-01 -1.056327e+01 -1.348987e+01 -8.960441e+00 -9.030367e+00 -2.312050e+00 -5.288073e+00 -7.677708e+00 -5.095740e-01 2.645478e-01 -5.397874e+00 -8.277782e+00 -9.757982e+00 -4.764137e+00 2.100526e+00 -2.070200e+00 -2.241018e+00 2.876554e+00 1.126687e+01 7.922668e+00 2.433513e+00 1.031109e+01 1.125369e+01 1.133516e+01 7.799713e+00 3.571518e+00 3.847171e+00 3.156348e+00 3.035104e-01 -3.246006e+00 -8.572630e+00 -7.793856e+00 -5.773593e+00 -8.899631e+00 1.912045e+00 3.485309e+00 -9.890341e-01 5.046766e+00 4.658249e-01 -7.941964e+00 -1.153984e+01 -1.423714e+00 3.157683e+00 7.163451e-01 
9.330807e+00 9.764075e+00 6.291554e+00 3.962538e+00 3.080345e+00 8.453213e+00 1.332365e+01 1.348329e+01 1.580808e+01 9.305566e+00 4.683888e+00 -1.983976e+00 1.343821e+01 2.414577e+01 1.452526e+01 9.100177e+00 -9.980658e-01 -8.822514e+00 -1.274218e+01 -1.770889e+01 -2.002775e+01 -1.909183e+01 -1.343912e+01 -1.106793e+01 -1.467055e+01 -1.857216e+01 -1.649668e+01 -7.849563e+00 -5.162373e+00 -1.010443e+01 1.100796e+00 5.807899e+00 3.463109e+00 2.589700e+00 -2.577831e+00 -1.022487e+01 -6.751795e+00 7.880025e+00 1.655404e+01 1.934241e+01 1.724590e+01 4.275130e+00 -6.177415e+00 -6.931052e+00 -5.297349e+00 1.775293e+00 8.007639e+00 9.292841e+00 6.498594e+00 1.065269e+01 1.265435e+01 1.668607e+01 1.669113e+01 1.215373e+01 1.255496e+01 5.727322e+00 -7.656893e-02 -1.019586e+01 -1.292562e+01 -9.709160e+00 -7.755610e+00 -2.938569e+00 -5.273532e+00 -6.944735e+00 -9.824118e-01 2.731552e-01 -4.845647e+00 -8.659752e+00 -9.428297e+00 -4.384936e+00 1.588453e+00 -1.682144e+00 -2.474145e+00 3.248338e+00 1.066528e+01 7.659232e+00 3.119850e+00 9.276367e+00 1.146786e+01 1.120356e+01 7.369162e+00 3.820209e+00 3.523827e+00 3.157736e+00 5.188070e-01 -3.601546e+00 -8.031880e+00 -7.582471e+00 -6.563987e+00 -7.454461e+00 1.106921e+00 3.130274e+00 -1.448493e-02 4.354285e+00 5.454433e-01 -7.888876e+00 -1.103706e+01 -1.679309e+00 2.956199e+00 1.127308e+00 
9.899536e+00 1.247936e+01 9.266113e+00 4.948605e+00 7.816872e+00 1.074172e+01 1.767700e+01 1.847988e+01 1.934345e+01 1.488496e+01 4.651965e+00 5.026815e+00 1.750424e+01 2.558784e+01 2.349158e+01 8.924274e+00 -7.602824e-01 -9.819271e+00 -1.874112e+01 -2.260390e+01 -2.731629e+01 -2.513264e+01 -1.979228e+01 -1.732155e+01 -1.978135e+01 -2.573453e+01 -1.955051e+01 -1.270118e+01 -1.021715e+01 -8.106582e+00 -1.442309e+00 5.064226e+00 6.277742e+00 1.392507e+00 -3.802633e+00 -1.036388e+01 -5.284107e+00 8.544061e+00 2.095411e+01 2.556672e+01 1.902108e+01 7.472490e+00 -5.213425e+00 -8.667733e+00 -5.432676e+00 3.034370e+00 8.845662e+00 1.197119e+01 1.144421e+01 1.319259e+01 1.919539e+01 2.167250e+01 2.138925e+01 1.860207e+01 1.425722e+01 9.042462e+00 -1.587844e+00 -1.175743e+01 -1.527738e+01 -1.501875e+01 -8.343377e+00 -6.826801e+00 -7.726662e+00 -6.744659e+00 -3.826095e+00 -1.290046e+00 -5.525809e+00 -1.213709e+01 -1.105679e+01 -5.419642e+00 -4.861624e-01 -1.390032e+00 -2.264066e+00 5.522247e+00 1.167507e+01 1.014505e+01 7.888607e+00 1.073308e+01 1.577919e+01 1.487962e+01 9.437156e+00 6.866665e+00 4.403983e+00 3.891249e+00 7.285761e-01 -6.044608e+00 -8.744699e+00 -1.005864e+01 -1.064788e+01 -5.904958e+00 -1.299677e+00 2.217306e+00 2.630058e+00 2.932830e+00 -3.556498e-01 -8.980064e+00 -1.182671e+01 -3.395138e+00 1.825264e+00 2.018456e+00 
