1.204615e+00 7.089210e-01 1.342480e-01 1.750400e-01 -3.180220e-01 3.853620e-01 1.324292e+00 -1.257320e-01 2.019090e+00 -2.010510e-01 1.175091e+00 -2.516115e+00 1.248970e+00 3.086818e+00 -2.434020e-01 1.054316e+00 -4.002500e-01 -6.622480e-01 -4.131660e-01 -1.065017e+00 -1.107066e+00 -1.460725e+00 -3.425220e-01 -7.544600e-02 -6.401290e-01 -1.493244e+00 -1.289672e+00 3.144900e-02 8.466720e-01 -2.504920e+00 1.001014e+00 6.820270e-01 -9.381000e-02 4.480220e-01 2.760980e-01 -1.329466e+00 -1.281679e+00 1.061008e+00 1.135698e+00 1.050773e+00 1.771130e+00 -1.389300e-02 -1.134071e+00 -1.672910e-01 -8.273650e-01 3.320000e-01 5.900800e-01 1.052542e+00 -6.094630e-01 9.951080e-01 2.871800e-01 1.132254e+00 1.356453e+00 -2.919590e-01 1.600794e+00 -2.312160e-01 7.503270e-01 -1.263521e+00 -1.015287e+00 -1.879610e-01 -8.254150e-01 6.540370e-01 -3.859570e-01 -1.124480e+00 3.787960e-01 5.649580e-01 -3.844840e-01 -6.387930e-01 -8.946210e-01 -4.158220e-01 1.135766e+00 -4.654140e-01 -6.275910e-01 -1.076920e-01 1.539082e+00 5.847330e-01 -1.077420e+00 1.079694e+00 5.674530e-01 9.559780e-01 2.278440e-01 -6.289100e-02 1.611460e-01 3.702480e-01 1.196100e-01 -1.278670e-01 -7.812030e-01 -4.096240e-01 1.066990e-01 -1.446301e+00 7.635880e-01 6.713570e-01 -1.089074e+00 1.165124e+00 2.790400e-01 -5.638830e-01 -1.872060e+00 6.125780e-01 6.042560e-01 -1.134650e-01 
1.204615e+00 2.736300e-01 2.512447e-01 2.387791e-01 2.161654e-01 3.083892e-01 4.133567e-01 3.251530e-01 4.870229e-01 3.145376e-01 3.978857e-01 1.163867e-01 3.949381e-01 5.283891e-01 2.679124e-01 3.408208e-01 2.114397e-01 1.717319e-01 1.741608e-01 1.152226e-01 1.064002e-01 8.086152e-02 1.684024e-01 1.964444e-01 1.652215e-01 1.157322e-01 1.478462e-01 2.652377e-01 3.465403e-01 1.236517e-01 4.055826e-01 4.079530e-01 3.764952e-01 4.418870e-01 4.552724e-01 3.644596e-01 3.968472e-01 5.991190e-01 6.353341e-01 6.592285e-01 7.413856e-01 6.394265e-01 5.867392e-01 6.883253e-01 6.720225e-01 7.901150e-01 8.428248e-01 9.107020e-01 8.232323e-01 9.756673e-01 9.590987e-01 1.056558e+00 1.108583e+00 1.023538e+00 1.198289e+00 1.100449e+00 1.209188e+00 1.099185e+00 1.156024e+00 1.256485e+00 1.250635e+00 1.400751e+00 1.366980e+00 1.356156e+00 1.510555e+00 1.569147e+00 1.545127e+00 1.572835e+00 1.601402e+00 1.684784e+00 1.847536e+00 1.779875e+00 1.818391e+00 1.907752e+00 2.080326e+00 2.062738e+00 1.993866e+00 2.205565e+00 2.222272e+00 2.305445e+00 2.307312e+00 2.341836e+00 2.414764e+00 2.487260e+00 2.526711e+00 2.567068e+00 2.578451e+00 2.665760e+00 2.764469e+00 2.712367e+00 2.936779e+00 2.993186e+00 2.928015e+00 3.157704e+00 3.157938e+00 3.161977e+00 3.132767e+00 3.382330e+00 3.449949e+00 3.466212e+00 
1.204615e+00 2.342841e-01 2.561614e-01 2.385318e-01 2.511747e-01 2.895419e-01 3.219587e-01 3.383911e-01 3.342096e-01 3.210521e-01 2.932522e-01 2.796471e-01 2.676133e-01 2.538726e-01 2.317512e-01 1.954174e-01 1.621489e-01 1.286289e-01 9.847714e-02 7.393441e-02 5.338496e-02 3.903355e-02 2.706948e-02 1.876444e-02 1.284267e-02 9.669769e-03 8.442617e-03 8.237694e-03 9.148063e-03 1.723951e-02 1.597797e-02 2.090073e-02 2.545555e-02 2.745881e-02 3.018477e-02 3.537908e-02 3.931620e-02 4.061830e-02 4.497679e-02 4.819547e-02 4.859125e-02 5.172690e-02 5.362787e-02 5.283349e-02 5.530304e-02 5.521890e-02 5.653474e-02 5.697510e-02 6.043692e-02 5.845236e-02 5.991903e-02 5.837440e-02 5.714677e-02 5.834647e-02 5.341357e-02 5.410211e-02 4.993538e-02 5.063527e-02 4.807601e-02 4.507809e-02 4.476448e-02 4.117504e-02 4.166246e-02 4.180968e-02 3.858879e-02 3.748140e-02 3.808339e-02 3.764190e-02 3.746801e-02 3.638924e-02 3.362366e-02 3.583039e-02 3.573038e-02 3.468327e-02 3.173727e-02 3.269187e-02 3.464221e-02 3.042369e-02 3.039367e-02 2.863896e-02 2.847485e-02 2.748493e-02 2.562575e-02 2.373113e-02 2.249572e-02 2.120567e-02 2.061769e-02 1.848499e-02 1.619485e-02 1.734590e-02 1.249413e-02 1.131613e-02 1.276570e-02 7.699302e-03 7.625398e-03 7.396572e-03 8.045451e-03 2.710663e-03 1.403564e-03 1.139816e-03 
1.204615e+00 5.711793e-02 1.309274e-01 1.791708e-01 1.963920e-01 1.919128e-01 1.844846e-01 1.806946e-01 1.821802e-01 1.859726e-01 1.940992e-01 1.937296e-01 1.888169e-01 1.844685e-01 1.857873e-01 1.934132e-01 2.000988e-01 2.068303e-01 2.119709e-01 2.148255e-01 2.159356e-01 2.143543e-01 2.117047e-01 2.079478e-01 2.037662e-01 1.987333e-01 1.928389e-01 1.865379e-01 1.802262e-01 1.715071e-01 1.663853e-01 1.592245e-01 1.526955e-01 1.474633e-01 1.422518e-01 1.362574e-01 1.306323e-01 1.259448e-01 1.203287e-01 1.155172e-01 1.121611e-01 1.080875e-01 1.045813e-01 1.020304e-01 9.816432e-02 9.524195e-02 9.183483e-02 8.889881e-02 8.491707e-02 8.306618e-02 7.997333e-02 7.814108e-02 7.633417e-02 7.372978e-02 7.355410e-02 7.132362e-02 7.101546e-02 6.885899e-02 6.788076e-02 6.698611e-02 6.501908e-02 6.428475e-02 6.200649e-02 5.984017e-02 5.891858e-02 5.720341e-02 5.486948e-02 5.292574e-02 5.083578e-02 4.904248e-02 4.788868e-02 4.486766e-02 4.272625e-02 4.091890e-02 3.985286e-02 3.736007e-02 3.451745e-02 3.402668e-02 3.196366e-02 3.061031e-02 2.869187e-02 2.711112e-02 2.586880e-02 2.465139e-02 2.319879e-02 2.177662e-02 2.007793e-02 1.894670e-02 1.786089e-02 1.544456e-02 1.530179e-02 1.376758e-02 1.124497e-02 1.121204e-02 9.291802e-03 7.447227e-03 5.243782e-03 5.293456e-03 3.807926e-03 1.944683e-03 
1.204615e+00 4.924527e-03 1.461400e-02 2.989654e-02 4.664683e-02 6.482472e-02 7.935909e-02 8.966020e-02 9.680126e-02 1.019612e-01 1.046462e-01 1.111788e-01 1.206074e-01 1.291572e-01 1.336319e-01 1.346313e-01 1.354187e-01 1.356841e-01 1.361985e-01 1.371579e-01 1.383955e-01 1.403875e-01 1.424305e-01 1.443653e-01 1.458632e-01 1.472928e-01 1.488649e-01 1.503843e-01 1.515088e-01 1.532992e-01 1.534866e-01 1.542568e-01 1.544525e-01 1.539076e-01 1.531728e-01 1.526599e-01 1.520463e-01 1.510882e-01 1.504019e-01 1.492180e-01 1.472709e-01 1.454786e-01 1.434353e-01 1.410696e-01 1.393098e-01 1.372119e-01 1.353206e-01 1.332002e-01 1.314876e-01 1.289103e-01 1.268374e-01 1.242247e-01 1.215590e-01 1.191846e-01 1.157994e-01 1.132362e-01 1.098748e-01 1.072881e-01 1.042730e-01 1.012855e-01 9.877884e-02 9.579225e-02 9.344652e-02 9.107812e-02 8.823417e-02 8.572095e-02 8.345565e-02 8.104603e-02 7.872983e-02 7.632767e-02 7.367595e-02 7.178301e-02 6.953991e-02 6.718359e-02 6.452438e-02 6.242648e-02 6.046498e-02 5.755013e-02 5.527360e-02 5.268761e-02 5.031859e-02 4.780643e-02 4.515848e-02 4.250018e-02 3.993494e-02 3.735702e-02 3.490097e-02 3.222771e-02 2.954677e-02 2.742251e-02 2.437890e-02 2.190191e-02 1.982429e-02 1.672745e-02 1.439560e-02 1.202539e-02 9.815365e-03 6.699092e-03 4.210852e-03 1.866878e-03 
1.204615e+00 3.225914e-03 2.167977e-03 1.897251e-04 8.308800e-04 1.223879e-03 3.962670e-03 8.690629e-03 1.415059e-02 1.979140e-02 2.627919e-02 2.819999e-02 2.620797e-02 2.415316e-02 2.518039e-02 2.853395e-02 3.150003e-02 3.441888e-02 3.670443e-02 3.830535e-02 3.939580e-02 3.958404e-02 3.950182e-02 3.937528e-02 3.951863e-02 3.956459e-02 3.927082e-02 3.881804e-02 3.857732e-02 3.764263e-02 3.784121e-02 3.741047e-02 3.735328e-02 3.777719e-02 3.822398e-02 3.832903e-02 3.831170e-02 3.839017e-02 3.811900e-02 3.817319e-02 3.878274e-02 3.917972e-02 3.966317e-02 4.026588e-02 4.022192e-02 4.033372e-02 4.016942e-02 4.011628e-02 3.964183e-02 3.980147e-02 3.946269e-02 3.950949e-02 3.954815e-02 3.929283e-02 3.982681e-02 3.962660e-02 4.004484e-02 3.976126e-02 3.976868e-02 3.968696e-02 3.914889e-02 3.896578e-02 3.821133e-02 3.743549e-02 3.701367e-02 3.628645e-02 3.532919e-02 3.446225e-02 3.348128e-02 3.253645e-02 3.177497e-02 3.036384e-02 2.922301e-02 2.815012e-02 2.731375e-02 2.600319e-02 2.456729e-02 2.390954e-02 2.270867e-02 2.176193e-02 2.062893e-02 1.960711e-02 1.868799e-02 1.776884e-02 1.676537e-02 1.576532e-02 1.465343e-02 1.371065e-02 1.276446e-02 1.134403e-02 1.068178e-02 9.544120e-03 8.072010e-03 7.447433e-03 6.185172e-03 4.955867e-03 3.585807e-03 2.964051e-03 1.817504e-03 5.542350e-04 
1.204615e+00 6.288021e-04 6.886459e-04 2.020447e-04 -7.387029e-04 -1.313663e-03 -1.699894e-03 -1.877085e-03 -1.811623e-03 -1.650273e-03 -1.622091e-03 -1.084842e-03 -6.880714e-05 9.116471e-04 1.450452e-03 1.702066e-03 1.993699e-03 2.258623e-03 2.554241e-03 2.867809e-03 3.176137e-03 3.534830e-03 3.868462e-03 4.144459e-03 4.326432e-03 4.477098e-03 4.643963e-03 4.808101e-03 4.915340e-03 5.087262e-03 5.112465e-03 5.203514e-03 5.232525e-03 5.193423e-03 5.143989e-03 5.133823e-03 5.144967e-03 5.149220e-03 5.191930e-03 5.185115e-03 5.099591e-03 5.031329e-03 4.949729e-03 4.855147e-03 4.841520e-03 4.807190e-03 4.802801e-03 4.777026e-03 4.797024e-03 4.733430e-03 4.725999e-03 4.663320e-03 4.592726e-03 4.549887e-03 4.400993e-03 4.334627e-03 4.182684e-03 4.110745e-03 3.997507e-03 3.890496e-03 3.833886e-03 3.725723e-03 3.680165e-03 3.630076e-03 3.529826e-03 3.459691e-03 3.409835e-03 3.342223e-03 3.283866e-03 3.216623e-03 3.120993e-03 3.099683e-03 3.039883e-03 2.968120e-03 2.862251e-03 2.809350e-03 2.767543e-03 2.626005e-03 2.548200e-03 2.434356e-03 2.339755e-03 2.228287e-03 2.101716e-03 1.972761e-03 1.851825e-03 1.728354e-03 1.617426e-03 1.484713e-03 1.351506e-03 1.276552e-03 1.106809e-03 9.947380e-04 9.228214e-04 7.446832e-04 6.445027e-04 5.390756e-04 4.515633e-04 2.717983e-04 1.569594e-04 5.575840e-05 
1.204615e+00 3.076375e-05 8.496633e-06 2.698504e-06 5.559323e-05 5.667541e-05 2.589110e-05 -3.916154e-05 -1.308797e-04 -2.014688e-04 -2.032443e-04 -2.236403e-04 -2.825340e-04 -3.213506e-04 -2.956138e-04 -2.426428e-04 -2.038894e-04 -1.655785e-04 -1.320544e-04 -9.784175e-05 -5.978279e-05 -2.680166e-05 1.002183e-05 5.566973e-05 1.144845e-04 1.752155e-04 2.286227e-04 2.768998e-04 3.291865e-04 3.681669e-04 4.186855e-04 4.547565e-04 4.942285e-04 5.369066e-04 5.756328e-04 6.035843e-04 6.216391e-04 6.340452e-04 6.371982e-04 6.436756e-04 6.576941e-04 6.669353e-04 6.743872e-04 6.794052e-04 6.702290e-04 6.607335e-04 6.450702e-04 6.307346e-04 6.088633e-04 5.961077e-04 5.745219e-04 5.591000e-04 5.441031e-04 5.249659e-04 5.191403e-04 5.022758e-04 4.964848e-04 4.799525e-04 4.682264e-04 4.551451e-04 4.353285e-04 4.224106e-04 4.017389e-04 3.818977e-04 3.686949e-04 3.520389e-04 3.333635e-04 3.173197e-04 3.000888e-04 2.839743e-04 2.718108e-04 2.503777e-04 2.341362e-04 2.193642e-04 2.092346e-04 1.926564e-04 1.748290e-04 1.699686e-04 1.568996e-04 1.488420e-04 1.384937e-04 1.304365e-04 1.243333e-04 1.185711e-04 1.118437e-04 1.054973e-04 9.744063e-05 9.207354e-05 8.667653e-05 7.355231e-05 7.270542e-05 6.440973e-05 5.097906e-05 5.146099e-05 4.189038e-05 3.313638e-05 2.186888e-05 2.244109e-05 1.454442e-05 5.019450e-06 
1.204615e+00 -2.263640e-06 1.455711e-06 6.096161e-06 3.050785e-06 1.590320e-06 -8.027904e-08 6.397364e-07 4.426330e-06 5.446711e-06 -2.377279e-06 -9.499327e-06 -1.158995e-05 -1.396972e-05 -2.067755e-05 -2.653205e-05 -2.789044e-05 -2.729211e-05 -2.496899e-05 -2.218524e-05 -1.952925e-05 -1.606692e-05 -1.282881e-05 -1.057356e-05 -9.889954e-06 -9.427313e-06 -8.038151e-06 -6.050640e-06 -4.752124e-06 -2.198190e-06 -8.477416e-07 1.883335e-06 3.920882e-06 5.363067e-06 6.920889e-06 9.354120e-06 1.272261e-05 1.653183e-05 2.096836e-05 2.460079e-05 2.696505e-05 2.939509e-05 3.169510e-05 3.402151e-05 3.762324e-05 4.097707e-05 4.467628e-05 4.786955e-05 5.156304e-05 5.401997e-05 5.718170e-05 5.941481e-05 6.132255e-05 6.341469e-05 6.383143e-05 6.519416e-05 6.511546e-05 6.598799e-05 6.617885e-05 6.636456e-05 6.710135e-05 6.689873e-05 6.732747e-05 6.749385e-05 6.679977e-05 6.630579e-05 6.585229e-05 6.498054e-05 6.414318e-05 6.310730e-05 6.154442e-05 6.086987e-05 5.955791e-05 5.804486e-05 5.596396e-05 5.448838e-05 5.309028e-05 5.026579e-05 4.828713e-05 4.570883e-05 4.333093e-05 4.067499e-05 3.779056e-05 3.484796e-05 3.198369e-05 2.905688e-05 2.630760e-05 2.327063e-05 2.023403e-05 1.803305e-05 1.450621e-05 1.176496e-05 9.557597e-06 5.835286e-06 3.177533e-06 4.106981e-07 -2.071075e-06 -5.813566e-06 -8.646826e-06 -1.132483e-05 
1.204615e+00 -2.268335e-06 1.414237e-06 5.947577e-06 2.883647e-06 1.467542e-06 -7.856170e-08 7.722446e-07 4.656148e-06 5.809770e-06 -1.764682e-06 -8.613817e-06 -1.049437e-05 -1.269541e-05 -1.923197e-05 -2.499705e-05 -2.636533e-05 -2.582880e-05 -2.360282e-05 -2.092561e-05 -1.837525e-05 -1.502689e-05 -1.190009e-05 -9.741897e-06 -9.133042e-06 -8.739147e-06 -7.427249e-06 -5.520472e-06 -4.287290e-06 -1.804217e-06 -5.106197e-07 2.156558e-06 4.146633e-06 5.555121e-06 7.087251e-06 9.494777e-06 1.283368e-05 1.661494e-05 2.102736e-05 2.465503e-05 2.703856e-05 2.949859e-05 3.183861e-05 3.421169e-05 3.785481e-05 4.126028e-05 4.501620e-05 4.828047e-05 5.204822e-05 5.459853e-05 5.785344e-05 6.019593e-05 6.222363e-05 6.444089e-05 6.500582e-05 6.651408e-05 6.660188e-05 6.763749e-05 6.800330e-05 6.836892e-05 6.928561e-05 6.927800e-05 6.990158e-05 7.027083e-05 6.979296e-05 6.951867e-05 6.929002e-05 6.865196e-05 6.805187e-05 6.725884e-05 6.594810e-05 6.552124e-05 6.446691e-05 6.321645e-05 6.140720e-05 6.020125e-05 5.907531e-05 5.653981e-05 5.484479e-05 5.255944e-05 5.047571e-05 4.811959e-05 4.553992e-05 4.290542e-05 4.035138e-05 3.773827e-05 3.530351e-05 3.258635e-05 2.987211e-05 2.798773e-05 2.479317e-05 2.237935e-05 2.049712e-05 1.711778e-05 1.479549e-05 1.236825e-05 1.022564e-05 6.837138e-06 4.351652e-06 2.022987e-06 
