1.204615e+00 7.089210e-01 1.342480e-01 1.750400e-01 -3.180220e-01 3.853620e-01 1.324292e+00 -1.257320e-01 2.019090e+00 -2.010510e-01 1.175091e+00 -2.516115e+00 1.248970e+00 3.086818e+00 -2.434020e-01 1.054316e+00 -4.002500e-01 -6.622480e-01 -4.131660e-01 -1.065017e+00 -1.107066e+00 -1.460725e+00 -3.425220e-01 -7.544600e-02 -6.401290e-01 -1.493244e+00 -1.289672e+00 3.144900e-02 8.466720e-01 -2.504920e+00 1.001014e+00 6.820270e-01 -9.381000e-02 4.480220e-01 2.760980e-01 -1.329466e+00 -1.281679e+00 1.061008e+00 1.135698e+00 1.050773e+00 1.771130e+00 -1.389300e-02 -1.134071e+00 -1.672910e-01 -8.273650e-01 3.320000e-01 5.900800e-01 1.052542e+00 -6.094630e-01 9.951080e-01 2.871800e-01 1.132254e+00 1.356453e+00 -2.919590e-01 1.600794e+00 -2.312160e-01 7.503270e-01 -1.263521e+00 -1.015287e+00 -1.879610e-01 -8.254150e-01 6.540370e-01 -3.859570e-01 -1.124480e+00 3.787960e-01 5.649580e-01 -3.844840e-01 -6.387930e-01 -8.946210e-01 -4.158220e-01 1.135766e+00 -4.654140e-01 -6.275910e-01 -1.076920e-01 1.539082e+00 5.847330e-01 -1.077420e+00 1.079694e+00 5.674530e-01 9.559780e-01 2.278440e-01 -6.289100e-02 1.611460e-01 3.702480e-01 1.196100e-01 -1.278670e-01 -7.812030e-01 -4.096240e-01 1.066990e-01 -1.446301e+00 7.635880e-01 6.713570e-01 -1.089074e+00 1.165124e+00 2.790400e-01 -5.638830e-01 -1.872060e+00 6.125780e-01 6.042560e-01 -1.134650e-01 
1.204615e+00 -2.377651e-01 -3.020578e-02 7.127998e-02 1.990653e-01 3.437883e-01 4.536128e-01 5.727629e-01 5.147644e-01 4.968797e-01 3.015507e-01 3.855512e-01 4.895503e-01 5.858676e-01 5.377206e-01 2.300206e-01 -1.925472e-02 -2.874916e-01 -5.074601e-01 -6.614957e-01 -7.695723e-01 -7.561490e-01 -7.036338e-01 -6.613721e-01 -6.912722e-01 -7.056521e-01 -6.168312e-01 -4.615625e-01 -3.866208e-01 -2.193211e-01 -1.357766e-01 3.129671e-02 7.102627e-02 2.150501e-02 -6.959836e-02 -1.079564e-01 1.227917e-02 2.455718e-01 4.906936e-01 5.799501e-01 4.622455e-01 2.487814e-01 3.815270e-02 -7.085996e-02 1.030594e-02 1.309181e-01 2.890221e-01 3.461824e-01 4.297490e-01 4.602107e-01 5.818107e-01 6.249811e-01 5.956450e-01 5.527346e-01 3.770887e-01 2.516690e-01 -2.941204e-02 -2.156103e-01 -3.510464e-01 -3.678939e-01 -2.846444e-01 -2.711938e-01 -2.497730e-01 -2.225132e-01 -1.813591e-01 -1.564286e-01 -2.090662e-01 -2.851989e-01 -2.668862e-01 -1.554433e-01 -8.301756e-02 -1.687787e-02 2.339828e-02 1.683184e-01 2.729221e-01 3.028387e-01 3.291374e-01 3.444168e-01 4.334755e-01 3.957457e-01 3.215070e-01 2.280272e-01 1.600857e-01 9.337123e-02 -7.005160e-04 -1.271746e-01 -2.124346e-01 -2.496347e-01 -2.588036e-01 -1.562458e-01 -9.007507e-02 -1.881954e-02 3.703230e-02 -1.267187e-02 -5.899431e-02 -1.998225e-01 -1.965339e-01 -1.298656e-01 -9.161395e-03 1.968017e-02 
1.204615e+00 1.009946e-01 8.244292e-02 1.426727e-01 2.124080e-01 2.692507e-01 3.220316e-01 3.510698e-01 3.852064e-01 3.940250e-01 4.397699e-01 4.170924e-01 3.429426e-01 2.464278e-01 1.659881e-01 8.478658e-02 -4.583466e-02 -1.820781e-01 -3.176875e-01 -4.295173e-01 -5.064724e-01 -5.717313e-01 -6.171472e-01 -6.286922e-01 -5.899921e-01 -5.300876e-01 -4.818704e-01 -4.382597e-01 -3.450170e-01 -2.588116e-01 -1.873058e-01 -1.455616e-01 -8.445903e-02 -2.916206e-02 3.812459e-02 1.174492e-01 1.667779e-01 1.856003e-01 1.977186e-01 2.104548e-01 2.224076e-01 2.348981e-01 2.378225e-01 2.293802e-01 2.171170e-01 2.281648e-01 2.524946e-01 3.160211e-01 3.725674e-01 4.184618e-01 4.232854e-01 4.145243e-01 3.899320e-01 3.297839e-01 2.526248e-01 1.421808e-01 6.127865e-02 -2.267149e-02 -9.561251e-02 -1.634137e-01 -2.167642e-01 -2.314008e-01 -2.225312e-01 -2.113252e-01 -2.190679e-01 -2.199637e-01 -1.915435e-01 -1.513953e-01 -1.226231e-01 -1.067106e-01 -6.554031e-02 4.529853e-03 8.356435e-02 1.219272e-01 1.604669e-01 2.236527e-01 2.722637e-01 2.856313e-01 2.644249e-01 2.552935e-01 2.343781e-01 1.968890e-01 1.349231e-01 6.573565e-02 5.890087e-03 -3.607133e-02 -7.156067e-02 -1.002958e-01 -1.041457e-01 -1.085795e-01 -1.073598e-01 -9.787153e-02 -9.061938e-02 -9.167990e-02 -9.447155e-02 -5.991550e-02 -5.675726e-02 -7.330217e-02 -8.500306e-02 -6.639919e-02 
1.204615e+00 4.735828e-02 1.432992e-01 1.690762e-01 1.826233e-01 2.010591e-01 2.152906e-01 2.349942e-01 2.556997e-01 2.726964e-01 2.443109e-01 1.982371e-01 1.536985e-01 9.431526e-02 1.235872e-02 -5.139883e-02 -9.273418e-02 -1.353024e-01 -1.785875e-01 -2.334945e-01 -2.973337e-01 -3.511660e-01 -3.853747e-01 -4.023047e-01 -4.115367e-01 -4.066570e-01 -3.785626e-01 -3.337713e-01 -3.112892e-01 -2.877834e-01 -2.382790e-01 -1.763952e-01 -1.186732e-01 -4.158498e-02 2.610581e-02 6.228273e-02 8.584677e-02 1.010258e-01 1.027292e-01 1.163033e-01 1.553320e-01 2.017209e-01 2.513919e-01 2.937936e-01 3.143019e-01 3.161595e-01 3.145433e-01 2.983141e-01 2.831305e-01 2.685400e-01 2.524575e-01 2.274350e-01 1.932383e-01 1.622556e-01 1.391089e-01 1.246404e-01 9.847281e-02 6.671964e-02 2.841853e-02 -1.355018e-02 -5.876009e-02 -1.019633e-01 -1.431246e-01 -1.681654e-01 -1.606887e-01 -1.419601e-01 -1.238321e-01 -9.929083e-02 -6.771693e-02 -2.674313e-02 8.124412e-03 2.668121e-02 4.318157e-02 8.029752e-02 1.146415e-01 1.228660e-01 1.264941e-01 1.396684e-01 1.478191e-01 1.376353e-01 1.228479e-01 1.059836e-01 9.275598e-02 7.822402e-02 6.095061e-02 4.092033e-02 2.267846e-02 7.205748e-03 -2.179958e-02 -5.294009e-02 -7.248619e-02 -9.317230e-02 -1.038817e-01 -8.505429e-02 -5.942000e-02 -5.437114e-02 -3.793906e-02 -8.131476e-03 2.176653e-02 6.034835e-02 
1.204615e+00 2.849957e-02 6.879950e-02 1.041422e-01 1.247736e-01 1.346107e-01 1.387675e-01 1.392267e-01 1.237082e-01 9.966129e-02 6.180685e-02 3.668833e-02 1.115140e-02 -1.216990e-02 -3.712716e-02 -7.233146e-02 -9.579177e-02 -1.119072e-01 -1.264735e-01 -1.426794e-01 -1.627110e-01 -1.812902e-01 -2.007205e-01 -2.220844e-01 -2.453122e-01 -2.622792e-01 -2.666877e-01 -2.629831e-01 -2.545253e-01 -2.324818e-01 -2.063139e-01 -1.636442e-01 -1.188844e-01 -8.280190e-02 -5.409867e-02 -2.658667e-02 4.555849e-03 4.111193e-02 8.350589e-02 1.216973e-01 1.524962e-01 1.839200e-01 2.154723e-01 2.460086e-01 2.749533e-01 2.878048e-01 2.810499e-01 2.541248e-01 2.192971e-01 1.807649e-01 1.522827e-01 1.274090e-01 1.089861e-01 1.007861e-01 9.490474e-02 9.605825e-02 8.847640e-02 7.969225e-02 6.539443e-02 4.847215e-02 2.882098e-02 -1.239096e-03 -2.912387e-02 -4.812187e-02 -5.661626e-02 -5.476936e-02 -4.921311e-02 -4.046774e-02 -2.233441e-02 1.147219e-04 1.573865e-02 2.630421e-02 3.238437e-02 4.058942e-02 4.465029e-02 4.474971e-02 4.401435e-02 4.366621e-02 5.081965e-02 5.349461e-02 5.441510e-02 5.712699e-02 6.350858e-02 7.043948e-02 7.230261e-02 6.627586e-02 5.489188e-02 3.729384e-02 1.654127e-02 -9.072025e-04 -2.138185e-02 -3.437918e-02 -3.881564e-02 -4.340637e-02 -4.202876e-02 -3.914712e-02 -2.883796e-02 -2.031119e-02 -2.396592e-02 -6.980046e-02 
1.204615e+00 1.954705e-02 1.423641e-02 3.419592e-02 5.303356e-02 6.088499e-02 6.029867e-02 4.637330e-02 2.352776e-02 -6.646213e-03 -2.169720e-02 -3.525656e-02 -5.026361e-02 -6.001762e-02 -6.038659e-02 -6.558204e-02 -8.011512e-02 -9.210529e-02 -1.016819e-01 -1.050518e-01 -1.035564e-01 -1.062240e-01 -1.160803e-01 -1.308787e-01 -1.443339e-01 -1.577465e-01 -1.737047e-01 -1.873407e-01 -1.809729e-01 -1.664689e-01 -1.530247e-01 -1.398511e-01 -1.207230e-01 -1.073038e-01 -8.926673e-02 -5.779666e-02 -2.050889e-02 2.098072e-02 6.758476e-02 1.085200e-01 1.370729e-01 1.585028e-01 1.737313e-01 1.853108e-01 1.959160e-01 2.032762e-01 1.994558e-01 1.907278e-01 1.723368e-01 1.496447e-01 1.257714e-01 1.086974e-01 9.961589e-02 9.270314e-02 8.646776e-02 7.690017e-02 7.338578e-02 6.975186e-02 6.665571e-02 6.216828e-02 5.663187e-02 5.132055e-02 4.704278e-02 4.034287e-02 2.632196e-02 1.437180e-02 1.000135e-02 9.190296e-03 8.797734e-03 6.128689e-03 6.943966e-03 1.318714e-02 1.837571e-02 1.159225e-02 4.148181e-03 6.221367e-03 9.074060e-03 7.749374e-03 7.258396e-03 1.539844e-02 2.543030e-02 3.573027e-02 4.305041e-02 4.858328e-02 5.205644e-02 5.270700e-02 4.794526e-02 3.863951e-02 3.310168e-02 2.742722e-02 1.955374e-02 1.475740e-02 9.279122e-03 -3.179161e-03 -1.453221e-02 -1.231160e-02 -1.200843e-02 -1.330214e-02 -7.234959e-03 1.916659e-02 
1.204615e+00 -4.839869e-03 -3.386307e-04 -1.130065e-02 -1.827648e-02 -2.172694e-02 -2.882022e-02 -3.764846e-02 -4.308503e-02 -4.428203e-02 -4.854714e-02 -5.683514e-02 -6.076778e-02 -6.530063e-02 -7.228189e-02 -7.102661e-02 -6.983382e-02 -7.321333e-02 -7.662361e-02 -8.064567e-02 -8.493068e-02 -8.873010e-02 -9.077915e-02 -9.148598e-02 -9.301410e-02 -9.602132e-02 -9.893961e-02 -9.880388e-02 -1.026246e-01 -1.072781e-01 -1.051943e-01 -1.041376e-01 -1.022260e-01 -8.657813e-02 -6.280130e-02 -3.802981e-02 -1.056062e-02 1.673697e-02 3.854599e-02 6.105457e-02 8.590787e-02 1.044771e-01 1.166941e-01 1.221947e-01 1.197579e-01 1.165858e-01 1.185672e-01 1.220680e-01 1.263964e-01 1.293558e-01 1.270633e-01 1.211855e-01 1.114977e-01 9.970024e-02 8.914566e-02 7.982295e-02 7.268767e-02 6.784568e-02 6.578179e-02 6.565494e-02 6.688661e-02 7.203485e-02 7.448843e-02 7.291213e-02 7.040832e-02 6.318645e-02 5.274564e-02 4.216764e-02 2.972798e-02 1.896158e-02 1.117525e-02 3.495666e-03 -2.274625e-03 -3.119655e-03 -1.938354e-03 -3.359693e-03 -2.903024e-03 1.814658e-03 5.220939e-03 8.429806e-03 1.367905e-02 1.828442e-02 2.157953e-02 2.283346e-02 2.385651e-02 2.570411e-02 2.882686e-02 3.420952e-02 3.663321e-02 3.658983e-02 3.870611e-02 3.505187e-02 2.748570e-02 2.465219e-02 2.073388e-02 1.119643e-02 2.832575e-03 -1.513536e-03 -3.977333e-03 -4.848887e-03 
1.204615e+00 -9.583172e-03 -2.330111e-02 -2.868057e-02 -3.996024e-02 -5.232718e-02 -5.815426e-02 -5.761646e-02 -5.710348e-02 -5.817763e-02 -6.035630e-02 -5.834939e-02 -6.044451e-02 -6.240798e-02 -6.277030e-02 -6.937802e-02 -7.202839e-02 -7.065757e-02 -7.093295e-02 -7.294911e-02 -7.616883e-02 -7.797547e-02 -7.851844e-02 -7.821158e-02 -7.700398e-02 -7.385952e-02 -6.935329e-02 -6.823689e-02 -6.740092e-02 -6.526004e-02 -6.586207e-02 -5.853392e-02 -4.514345e-02 -3.517244e-02 -2.589791e-02 -1.466755e-02 -4.443824e-03 5.466767e-03 1.865240e-02 2.983718e-02 3.743751e-02 4.735879e-02 5.733805e-02 6.672323e-02 7.789363e-02 8.640305e-02 9.068653e-02 9.386753e-02 9.728740e-02 1.000920e-01 1.044113e-01 1.053479e-01 1.036989e-01 1.011734e-01 9.652287e-02 9.297837e-02 8.776088e-02 8.350668e-02 7.959928e-02 7.722961e-02 7.611637e-02 7.113744e-02 6.753886e-02 6.607100e-02 6.362036e-02 6.144934e-02 5.669016e-02 4.841389e-02 4.143303e-02 3.422147e-02 2.478468e-02 1.674496e-02 1.077041e-02 7.061344e-03 4.738804e-03 5.264784e-03 6.072923e-03 5.759987e-03 8.540608e-03 9.905496e-03 8.847554e-03 8.298034e-03 9.314696e-03 1.225711e-02 1.553580e-02 1.875147e-02 2.237146e-02 2.422936e-02 2.667198e-02 2.959462e-02 2.760446e-02 2.798557e-02 3.035709e-02 2.766243e-02 2.455002e-02 2.287347e-02 2.131300e-02 1.840506e-02 1.487927e-02 7.448434e-03 
1.204615e+00 -1.112018e-02 -2.090903e-02 -3.214364e-02 -3.853740e-02 -4.291363e-02 -4.779523e-02 -5.336930e-02 -5.726645e-02 -5.983856e-02 -5.998224e-02 -6.205913e-02 -6.230382e-02 -6.303056e-02 -6.498837e-02 -6.452350e-02 -6.661473e-02 -6.968230e-02 -7.110556e-02 -7.116974e-02 -7.010133e-02 -6.951393e-02 -6.911154e-02 -6.824823e-02 -6.631379e-02 -6.411530e-02 -6.222462e-02 -5.817003e-02 -5.229542e-02 -4.593522e-02 -3.665721e-02 -2.965310e-02 -2.419740e-02 -1.771862e-02 -1.180907e-02 -6.914696e-03 -1.404553e-03 4.819491e-03 1.005674e-02 1.613812e-02 2.357330e-02 3.028803e-02 3.821075e-02 4.766973e-02 5.648039e-02 6.530764e-02 7.329301e-02 7.927827e-02 8.294986e-02 8.584119e-02 8.701479e-02 8.934737e-02 9.202703e-02 9.355315e-02 9.461974e-02 9.326907e-02 9.204635e-02 8.935303e-02 8.601654e-02 8.141992e-02 7.555283e-02 7.147934e-02 6.697979e-02 6.189764e-02 5.737504e-02 5.268096e-02 4.909261e-02 4.656377e-02 4.236715e-02 3.734642e-02 3.336785e-02 2.934805e-02 2.526631e-02 2.063971e-02 1.704307e-02 1.425047e-02 1.246114e-02 1.164451e-02 9.536229e-03 8.849340e-03 9.520350e-03 1.040971e-02 1.144894e-02 1.266404e-02 1.449114e-02 1.647503e-02 1.762478e-02 1.903303e-02 2.001588e-02 2.014938e-02 2.233906e-02 2.323049e-02 2.252990e-02 2.306020e-02 2.283498e-02 2.203188e-02 1.973925e-02 1.589330e-02 1.002467e-02 4.777203e-03 
1.204615e+00 -5.559570e-03 -9.978404e-03 -1.370513e-02 -1.998642e-02 -2.580597e-02 -3.163595e-02 -3.732071e-02 -4.354264e-02 -4.830229e-02 -5.493782e-02 -5.824602e-02 -6.175484e-02 -6.370327e-02 -6.373833e-02 -6.498261e-02 -6.346260e-02 -6.221981e-02 -6.212297e-02 -6.181123e-02 -6.130881e-02 -5.922983e-02 -5.621521e-02 -5.304592e-02 -5.072902e-02 -4.797608e-02 -4.270801e-02 -3.657767e-02 -3.068870e-02 -2.365041e-02 -1.936061e-02 -1.498146e-02 -1.173462e-02 -9.059816e-03 -5.223098e-03 -8.120177e-04 3.037855e-03 6.005243e-03 9.713215e-03 1.401877e-02 1.909078e-02 2.561478e-02 3.082011e-02 3.394906e-02 3.712217e-02 4.046640e-02 4.557165e-02 5.186677e-02 5.886095e-02 6.419115e-02 6.942078e-02 7.227072e-02 7.411608e-02 7.657012e-02 7.828917e-02 8.118739e-02 8.157479e-02 8.141829e-02 7.949712e-02 7.683694e-02 7.454128e-02 7.016262e-02 6.553130e-02 6.066801e-02 5.545218e-02 5.103307e-02 4.662982e-02 4.253423e-02 4.093251e-02 4.095411e-02 4.027975e-02 3.918331e-02 3.737802e-02 3.620065e-02 3.343665e-02 2.914073e-02 2.463983e-02 2.063118e-02 1.918808e-02 1.757716e-02 1.670520e-02 1.677305e-02 1.680394e-02 1.623065e-02 1.482453e-02 1.334273e-02 1.319803e-02 1.318377e-02 1.316539e-02 1.423102e-02 1.345492e-02 1.286737e-02 1.295038e-02 1.205742e-02 1.113615e-02 7.881875e-03 4.570676e-03 2.152030e-03 1.847850e-03 1.180269e-03 
